gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,gamesStarted,decision,shotsAgainst,goalsAgainst,savePctg,shutouts,opponentAbbrev,pim,toi,playerId,firstName,lastName
2023020564,WPG,R,2023-12-31,0,0,{'default': 'Jets'},{'default': 'Wild'},1,W,26,2,0.923077,0,MIN,0,59:40,8476316,Laurent,Brossoit
2023020495,WPG,H,2023-12-20,0,0,{'default': 'Jets'},{'default': 'Red Wings'},1,W,28,2,0.928571,0,DET,0,60:00,8476316,Laurent,Brossoit
2023020441,WPG,R,2023-12-12,0,0,{'default': 'Jets'},{'default': 'Sharks'},1,L,32,2,0.9375,0,SJS,0,57:58,8476316,Laurent,Brossoit
2023020377,WPG,H,2023-12-04,0,0,{'default': 'Jets'},{'default': 'Hurricanes'},1,W,43,1,0.976744,0,CAR,0,60:00,8476316,Laurent,Brossoit
2023020319,WPG,R,2023-11-26,0,0,{'default': 'Jets'},{'default': 'Predators'},1,L,26,3,0.884615,0,NSH,0,58:29,8476316,Laurent,Brossoit
2023020262,WPG,H,2023-11-18,0,0,{'default': 'Jets'},{'default': 'Coyotes'},1,W,18,2,0.888889,0,ARI,0,60:00,8476316,Laurent,Brossoit
2023020200,WPG,H,2023-11-09,0,0,{'default': 'Jets'},{'default': 'Predators'},1,W,23,3,0.869565,0,NSH,0,60:00,8476316,Laurent,Brossoit
2023020121,WPG,R,2023-10-28,0,0,{'default': 'Jets'},{'default': 'Canadiens'},1,O,29,3,0.896552,0,MTL,0,65:00,8476316,Laurent,Brossoit
2023020058,WPG,H,2023-10-19,0,0,{'default': 'Jets'},{'default': 'Golden Knights'},1,L,26,4,0.846154,0,VGK,0,59:24,8476316,Laurent,Brossoit
2023020555,WPG,H,2023-12-30,0,0,{'default': 'Jets'},{'default': 'Wild'},1,W,36,2,0.944444,0,MIN,0,59:52,8476945,Connor,Hellebuyck
2023020538,WPG,R,2023-12-27,0,0,{'default': 'Jets'},{'default': 'Blackhawks'},1,O,25,2,0.92,0,CHI,0,61:48,8476945,Connor,Hellebuyck
2023020512,WPG,H,2023-12-22,0,0,{'default': 'Jets'},{'default': 'Bruins'},1,W,25,1,0.96,0,BOS,0,60:00,8476945,Connor,Hellebuyck
2023020481,WPG,H,2023-12-18,0,0,{'default': 'Jets'},{'default': 'Canadiens'},1,O,26,3,0.884615,0,MTL,0,61:09,8476945,Connor,Hellebuyck
2023020467,WPG,H,2023-12-16,0,0,{'default': 'Jets'},{'default': 'Avalanche'},1,W,32,2,0.9375,0,COL,0,60:00,8476945,Connor,Hellebuyck
2023020446,WPG,R,2023-12-13,0,0,{'default': 'Jets'},{'default': 'Kings'},1,W,34,2,0.941176,0,LAK,0,60:00,8476945,Connor,Hellebuyck
2023020425,WPG,R,2023-12-10,0,0,{'default': 'Jets'},{'default': 'Ducks'},1,W,26,2,0.923077,0,ANA,0,59:26,8476945,Connor,Hellebuyck
2023020402,WPG,R,2023-12-07,0,0,{'default': 'Jets'},{'default': 'Avalanche'},1,W,34,2,0.941176,0,COL,0,60:00,8476945,Connor,Hellebuyck
2023020357,WPG,H,2023-12-02,0,0,{'default': 'Jets'},{'default': 'Blackhawks'},1,W,21,1,0.952381,0,CHI,0,59:51,8476945,Connor,Hellebuyck
2023020349,WPG,H,2023-11-30,0,0,{'default': 'Jets'},{'default': 'Oilers'},1,L,38,2,0.947368,0,EDM,0,58:57,8476945,Connor,Hellebuyck
2023020332,WPG,H,2023-11-28,0,0,{'default': 'Jets'},{'default': 'Stars'},1,L,21,2,0.904762,0,DAL,0,58:47,8476945,Connor,Hellebuyck
2023020304,WPG,R,2023-11-24,0,0,{'default': 'Jets'},{'default': 'Panthers'},1,W,33,0,1.0,1,FLA,0,59:55,8476945,Connor,Hellebuyck
2023020284,WPG,R,2023-11-22,0,0,{'default': 'Jets'},{'default': 'Lightning'},1,W,33,2,0.939394,0,TBL,0,61:39,8476945,Connor,Hellebuyck
2023020252,WPG,H,2023-11-17,0,0,{'default': 'Jets'},{'default': 'Sabres'},1,W,28,2,0.928571,0,BUF,0,60:00,8476945,Connor,Hellebuyck
2023020236,WPG,H,2023-11-14,0,0,{'default': 'Jets'},{'default': 'Devils'},1,W,34,3,0.911765,0,NJD,0,59:51,8476945,Connor,Hellebuyck
2023020211,WPG,H,2023-11-11,0,0,{'default': 'Jets'},{'default': 'Stars'},1,L,29,3,0.896552,0,DAL,0,58:37,8476945,Connor,Hellebuyck
2023020184,WPG,R,2023-11-07,0,0,{'default': 'Jets'},{'default': 'Blues'},1,W,22,2,0.909091,0,STL,0,59:32,8476945,Connor,Hellebuyck
2023020160,WPG,R,2023-11-04,0,0,{'default': 'Jets'},{'default': 'Coyotes'},1,W,25,3,0.88,0,ARI,0,60:00,8476945,Connor,Hellebuyck
2023020155,WPG,R,2023-11-02,0,0,{'default': 'Jets'},{'default': 'Golden Knights'},1,L,25,4,0.84,0,VGK,0,59:23,8476945,Connor,Hellebuyck
2023020135,WPG,H,2023-10-30,0,0,{'default': 'Jets'},{'default': 'Rangers'},1,O,26,3,0.884615,0,NYR,0,64:34,8476945,Connor,Hellebuyck
2023020102,WPG,R,2023-10-26,0,0,{'default': 'Jets'},{'default': 'Red Wings'},1,W,36,1,0.972222,0,DET,0,60:00,8476945,Connor,Hellebuyck
2023020093,WPG,H,2023-10-24,0,0,{'default': 'Jets'},{'default': 'Blues'},1,W,20,2,0.9,0,STL,0,59:32,8476945,Connor,Hellebuyck
2023020077,WPG,R,2023-10-21,0,0,{'default': 'Jets'},{'default': 'Oilers'},1,W,40,2,0.95,0,EDM,0,63:53,8476945,Connor,Hellebuyck
2023020045,WPG,H,2023-10-17,0,0,{'default': 'Jets'},{'default': 'Kings'},1,L,29,5,0.827586,0,LAK,0,59:55,8476945,Connor,Hellebuyck
2023020020,WPG,H,2023-10-14,0,0,{'default': 'Jets'},{'default': 'Panthers'},1,W,33,4,0.878788,0,FLA,0,59:52,8476945,Connor,Hellebuyck
2023020007,WPG,R,2023-10-11,0,0,{'default': 'Jets'},{'default': 'Flames'},1,L,21,4,0.809524,0,CGY,0,58:12,8476945,Connor,Hellebuyck
2023020557,BOS,H,2023-12-30,0,0,{'default': 'Bruins'},{'default': 'Devils'},1,W,33,2,0.939394,0,NJD,0,60:00,8476999,Linus,Ullmark
2023020518,BOS,R,2023-12-23,0,0,{'default': 'Bruins'},{'default': 'Wild'},1,L,35,3,0.942857,0,MIN,0,58:16,8476999,Linus,Ullmark
2023020484,BOS,H,2023-12-19,0,0,{'default': 'Bruins'},{'default': 'Wild'},1,O,30,4,0.866667,0,MIN,0,62:07,8476999,Linus,Ullmark
2023020457,BOS,R,2023-12-15,0,0,{'default': 'Bruins'},{'default': 'Islanders'},1,W,37,4,0.891892,0,NYI,0,65:00,8476999,Linus,Ullmark
2023020408,BOS,H,2023-12-09,0,0,{'default': 'Bruins'},{'default': 'Coyotes'},1,W,33,3,0.909091,0,ARI,0,59:47,8476999,Linus,Ullmark
2023020392,BOS,H,2023-12-07,0,0,{'default': 'Bruins'},{'default': 'Sabres'},1,L,35,3,0.914286,0,BUF,0,56:34,8476999,Linus,Ullmark
2023020364,BOS,R,2023-12-02,0,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},1,W,40,3,0.925,0,TOR,0,64:52,8476999,Linus,Ullmark
2023020321,BOS,R,2023-11-27,0,0,{'default': 'Bruins'},{'default': 'Blue Jackets'},0,L,20,2,0.9,0,CBJ,0,32:45,8476999,Linus,Ullmark
2023020308,BOS,R,2023-11-25,0,0,{'default': 'Bruins'},{'default': 'Rangers'},1,L,40,7,0.825,0,NYR,0,60:00,8476999,Linus,Ullmark
2023020282,BOS,R,2023-11-22,0,0,{'default': 'Bruins'},{'default': 'Panthers'},1,W,28,1,0.964286,0,FLA,0,60:00,8476999,Linus,Ullmark
2023020229,BOS,R,2023-11-14,0,0,{'default': 'Bruins'},{'default': 'Sabres'},1,W,34,2,0.941176,0,BUF,0,59:21,8476999,Linus,Ullmark
2023020193,BOS,H,2023-11-09,0,0,{'default': 'Bruins'},{'default': 'Islanders'},1,W,29,2,0.931034,0,NYI,0,60:00,8476999,Linus,Ullmark
2023020161,BOS,R,2023-11-04,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},1,L,40,5,0.875,0,DET,0,59:48,8476999,Linus,Ullmark
2023020130,BOS,H,2023-10-30,0,0,{'default': 'Bruins'},{'default': 'Panthers'},1,W,37,2,0.945946,0,FLA,0,63:36,8476999,Linus,Ullmark
2023020100,BOS,H,2023-10-26,0,0,{'default': 'Bruins'},{'default': 'Ducks'},1,O,32,4,0.875,0,ANA,0,61:27,8476999,Linus,Ullmark
2023020081,BOS,R,2023-10-22,0,0,{'default': 'Bruins'},{'default': 'Ducks'},1,W,31,1,0.967742,0,ANA,0,60:00,8476999,Linus,Ullmark
2023020062,BOS,R,2023-10-19,0,0,{'default': 'Bruins'},{'default': 'Sharks'},1,W,27,1,0.962963,0,SJS,0,60:00,8476999,Linus,Ullmark
2023020006,BOS,H,2023-10-11,0,0,{'default': 'Bruins'},{'default': 'Blackhawks'},1,W,21,1,0.952381,0,CHI,0,59:53,8476999,Linus,Ullmark
2023020565,BOS,R,2023-12-31,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},1,W,30,3,0.9,0,DET,0,60:00,8480280,Jeremy,Swayman
2023020532,BOS,R,2023-12-27,0,0,{'default': 'Bruins'},{'default': 'Sabres'},1,W,26,1,0.961538,0,BUF,0,60:00,8480280,Jeremy,Swayman
2023020512,BOS,R,2023-12-22,0,0,{'default': 'Bruins'},{'default': 'Jets'},1,L,33,5,0.848485,0,WPG,0,60:00,8480280,Jeremy,Swayman
2023020462,BOS,H,2023-12-16,0,0,{'default': 'Bruins'},{'default': 'Rangers'},1,O,34,2,0.941176,0,NYR,0,62:03,8480280,Jeremy,Swayman
2023020443,BOS,R,2023-12-13,0,0,{'default': 'Bruins'},{'default': 'Devils'},1,O,35,2,0.942857,0,NJD,0,62:47,8480280,Jeremy,Swayman
2023020371,BOS,H,2023-12-03,0,0,{'default': 'Bruins'},{'default': 'Blue Jackets'},1,W,25,1,0.96,0,CBJ,0,60:00,8480280,Jeremy,Swayman
2023020340,BOS,H,2023-11-30,0,0,{'default': 'Bruins'},{'default': 'Sharks'},1,W,26,0,1.0,1,SJS,0,59:34,8480280,Jeremy,Swayman
2023020321,BOS,R,2023-11-27,0,0,{'default': 'Bruins'},{'default': 'Blue Jackets'},1,,19,2,0.894737,0,CBJ,0,26:14,8480280,Jeremy,Swayman
2023020293,BOS,H,2023-11-24,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},1,L,27,4,0.851852,0,DET,0,57:16,8480280,Jeremy,Swayman
2023020273,BOS,R,2023-11-20,0,0,{'default': 'Bruins'},{'default': 'Lightning'},1,O,47,5,0.893617,0,TBL,0,61:10,8480280,Jeremy,Swayman
2023020258,BOS,H,2023-11-18,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},1,W,22,2,0.909091,0,MTL,0,60:00,8480280,Jeremy,Swayman
2023020212,BOS,R,2023-11-11,0,0,{'default': 'Bruins'},{'default': 'Canadiens'},1,O,27,3,0.888889,0,MTL,0,62:13,8480280,Jeremy,Swayman
2023020178,BOS,R,2023-11-06,0,0,{'default': 'Bruins'},{'default': 'Stars'},1,W,37,2,0.945946,0,DAL,0,59:31,8480280,Jeremy,Swayman
2023020145,BOS,H,2023-11-02,0,0,{'default': 'Bruins'},{'default': 'Maple Leafs'},1,W,35,2,0.942857,0,TOR,0,65:00,8480280,Jeremy,Swayman
2023020119,BOS,H,2023-10-28,0,0,{'default': 'Bruins'},{'default': 'Red Wings'},1,W,24,1,0.958333,0,DET,0,60:00,8480280,Jeremy,Swayman
2023020092,BOS,R,2023-10-24,0,0,{'default': 'Bruins'},{'default': 'Blackhawks'},1,W,23,0,1.0,1,CHI,0,59:49,8480280,Jeremy,Swayman
2023020079,BOS,R,2023-10-21,0,0,{'default': 'Bruins'},{'default': 'Kings'},1,W,34,2,0.941176,0,LAK,0,60:00,8480280,Jeremy,Swayman
2023020021,BOS,H,2023-10-14,0,0,{'default': 'Bruins'},{'default': 'Predators'},1,W,36,2,0.944444,0,NSH,0,59:01,8480280,Jeremy,Swayman
2023020527,VAN,H,2023-12-23,0,0,{'default': 'Canucks'},{'default': 'Sharks'},1,W,25,4,0.84,0,SJS,0,60:00,8477967,Thatcher,Demko
2023020505,VAN,R,2023-12-21,0,0,{'default': 'Canucks'},{'default': 'Stars'},1,O,36,4,0.888889,0,DAL,0,64:50,8477967,Thatcher,Demko
2023020474,VAN,R,2023-12-17,0,0,{'default': 'Canucks'},{'default': 'Blackhawks'},1,W,28,3,0.892857,0,CHI,0,60:00,8477967,Thatcher,Demko
2023020454,VAN,H,2023-12-14,0,0,{'default': 'Canucks'},{'default': 'Panthers'},1,W,36,0,1.0,1,FLA,0,60:00,8477967,Thatcher,Demko
2023020439,VAN,H,2023-12-12,0,0,{'default': 'Canucks'},{'default': 'Lightning'},1,W,29,1,0.965517,0,TBL,0,60:00,8477967,Thatcher,Demko
2023020419,VAN,H,2023-12-09,0,0,{'default': 'Canucks'},{'default': 'Hurricanes'},1,W,24,3,0.875,0,CAR,0,59:46,8477967,Thatcher,Demko
2023020387,VAN,H,2023-12-05,0,0,{'default': 'Canucks'},{'default': 'Devils'},1,L,32,6,0.8125,0,NJD,0,59:26,8477967,Thatcher,Demko
2023020367,VAN,R,2023-12-02,0,0,{'default': 'Canucks'},{'default': 'Flames'},1,W,24,3,0.875,0,CGY,0,60:00,8477967,Thatcher,Demko
2023020353,VAN,H,2023-11-30,0,0,{'default': 'Canucks'},{'default': 'Golden Knights'},1,L,44,4,0.909091,0,VGK,0,60:00,8477967,Thatcher,Demko
2023020336,VAN,H,2023-11-28,0,0,{'default': 'Canucks'},{'default': 'Ducks'},1,W,31,1,0.967742,0,ANA,0,60:00,8477967,Thatcher,Demko
2023020307,VAN,R,2023-11-24,0,0,{'default': 'Canucks'},{'default': 'Kraken'},1,W,24,1,0.958333,0,SEA,0,60:00,8477967,Thatcher,Demko
2023020291,VAN,R,2023-11-22,0,0,{'default': 'Canucks'},{'default': 'Avalanche'},1,L,24,4,0.833333,0,COL,0,59:25,8477967,Thatcher,Demko
2023020278,VAN,H,2023-11-20,0,0,{'default': 'Canucks'},{'default': 'Sharks'},1,W,28,1,0.964286,0,SJS,0,60:00,8477967,Thatcher,Demko
2023020265,VAN,H,2023-11-18,0,0,{'default': 'Canucks'},{'default': 'Kraken'},1,L,26,4,0.846154,0,SEA,0,57:25,8477967,Thatcher,Demko
2023020241,VAN,H,2023-11-15,0,0,{'default': 'Canucks'},{'default': 'Islanders'},1,W,33,3,0.909091,0,NYI,0,62:31,8477967,Thatcher,Demko
2023020215,VAN,R,2023-11-11,0,0,{'default': 'Canucks'},{'default': 'Maple Leafs'},1,L,22,5,0.772727,0,TOR,0,60:00,8477967,Thatcher,Demko
2023020179,VAN,H,2023-11-06,0,0,{'default': 'Canucks'},{'default': 'Oilers'},1,W,43,2,0.953488,0,EDM,0,60:00,8477967,Thatcher,Demko
2023020172,VAN,H,2023-11-04,0,0,{'default': 'Canucks'},{'default': 'Stars'},1,W,27,0,1.0,1,DAL,0,60:00,8477967,Thatcher,Demko
2023020156,VAN,R,2023-11-02,0,0,{'default': 'Canucks'},{'default': 'Sharks'},1,W,31,1,0.967742,0,SJS,0,60:00,8477967,Thatcher,Demko
2023020140,VAN,H,2023-10-31,0,0,{'default': 'Canucks'},{'default': 'Predators'},1,W,29,2,0.931034,0,NSH,0,59:44,8477967,Thatcher,Demko
2023020116,VAN,H,2023-10-27,0,0,{'default': 'Canucks'},{'default': 'Blues'},1,W,22,0,1.0,1,STL,0,60:00,8477967,Thatcher,Demko
2023020095,VAN,R,2023-10-24,0,0,{'default': 'Canucks'},{'default': 'Predators'},1,W,18,2,0.888889,0,NSH,0,60:00,8477967,Thatcher,Demko
2023020055,VAN,R,2023-10-19,0,0,{'default': 'Canucks'},{'default': 'Lightning'},1,L,36,4,0.888889,0,TBL,0,57:44,8477967,Thatcher,Demko
2023020042,VAN,R,2023-10-17,0,0,{'default': 'Canucks'},{'default': 'Flyers'},1,L,42,2,0.952381,0,PHI,0,57:30,8477967,Thatcher,Demko
2023020009,VAN,H,2023-10-11,0,0,{'default': 'Canucks'},{'default': 'Oilers'},1,W,22,1,0.954545,0,EDM,0,48:05,8477967,Thatcher,Demko
2023020543,VAN,H,2023-12-28,0,0,{'default': 'Canucks'},{'default': 'Flyers'},1,L,25,4,0.84,0,PHI,0,60:00,8479193,Casey,DeSmith
2023020491,VAN,R,2023-12-19,0,0,{'default': 'Canucks'},{'default': 'Predators'},1,W,28,2,0.928571,0,NSH,0,60:00,8479193,Casey,DeSmith
2023020461,VAN,R,2023-12-16,0,0,{'default': 'Canucks'},{'default': 'Wild'},1,O,31,1,0.967742,0,MIN,0,65:00,8479193,Casey,DeSmith
2023020404,VAN,H,2023-12-07,0,0,{'default': 'Canucks'},{'default': 'Wild'},1,W,26,0,1.0,1,MIN,0,59:26,8479193,Casey,DeSmith
2023020314,VAN,R,2023-11-25,0,0,{'default': 'Canucks'},{'default': 'Sharks'},1,L,22,4,0.818182,0,SJS,0,57:09,8479193,Casey,DeSmith
2023020247,VAN,R,2023-11-16,0,0,{'default': 'Canucks'},{'default': 'Flames'},1,L,38,4,0.894737,0,CGY,0,59:16,8479193,Casey,DeSmith
2023020224,VAN,R,2023-11-12,0,0,{'default': 'Canucks'},{'default': 'Canadiens'},1,W,32,2,0.9375,0,MTL,0,59:33,8479193,Casey,DeSmith
2023020197,VAN,R,2023-11-09,0,0,{'default': 'Canucks'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,W,30,2,0.933333,0,OTT,0,59:23,8479193,Casey,DeSmith
2023020124,VAN,H,2023-10-28,0,0,{'default': 'Canucks'},{'default': 'Rangers'},1,O,24,4,0.833333,0,NYR,0,63:48,8479193,Casey,DeSmith
2023020068,VAN,R,2023-10-21,0,0,{'default': 'Canucks'},{'default': 'Panthers'},1,W,36,3,0.944444,0,FLA,0,60:00,8479193,Casey,DeSmith
2023020029,VAN,R,2023-10-14,0,0,{'default': 'Canucks'},{'default': 'Oilers'},1,W,40,3,0.925,0,EDM,0,60:00,8479193,Casey,DeSmith
2023020009,VAN,H,2023-10-11,0,0,{'default': 'Canucks'},{'default': 'Oilers'},0,,5,0,1.0,0,EDM,0,11:46,8479193,Casey,DeSmith
2023020571,COL,H,2023-12-31,0,0,{'default': 'Avalanche'},{'default': 'Sharks'},1,W,11,1,0.909091,0,SJS,0,59:48,8480382,Alexandar,Georgiev
2023020552,COL,R,2023-12-29,0,0,{'default': 'Avalanche'},{'default': 'Blues'},1,W,29,1,0.965517,0,STL,0,60:00,8480382,Alexandar,Georgiev
2023020537,COL,R,2023-12-27,0,0,{'default': 'Avalanche'},{'default': 'Coyotes'},1,O,27,5,0.814815,0,ARI,0,64:40,8480382,Alexandar,Georgiev
2023020525,COL,H,2023-12-23,0,0,{'default': 'Avalanche'},{'default': 'Coyotes'},1,W,25,1,0.96,0,ARI,0,60:00,8480382,Alexandar,Georgiev
2023020507,COL,H,2023-12-21,0,0,{'default': 'Avalanche'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,W,45,4,0.911111,0,OTT,0,59:22,8480382,Alexandar,Georgiev
2023020492,COL,R,2023-12-19,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},1,L,22,3,0.863636,0,CHI,0,58:15,8480382,Alexandar,Georgiev
2023020477,COL,H,2023-12-17,0,0,{'default': 'Avalanche'},{'default': 'Sharks'},1,W,27,2,0.925926,0,SJS,0,60:00,8480382,Alexandar,Georgiev
2023020431,COL,H,2023-12-11,0,0,{'default': 'Avalanche'},{'default': 'Flames'},1,,21,5,0.761905,0,CGY,2,40:00,8480382,Alexandar,Georgiev
2023020402,COL,H,2023-12-07,0,0,{'default': 'Avalanche'},{'default': 'Jets'},1,L,27,3,0.888889,0,WPG,0,58:56,8480382,Alexandar,Georgiev
2023020386,COL,H,2023-12-05,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},1,W,33,2,0.939394,0,ANA,0,60:00,8480382,Alexandar,Georgiev
2023020373,COL,R,2023-12-03,0,0,{'default': 'Avalanche'},{'default': 'Kings'},1,L,37,3,0.918919,0,LAK,0,58:28,8480382,Alexandar,Georgiev
2023020350,COL,R,2023-11-30,0,0,{'default': 'Avalanche'},{'default': 'Coyotes'},1,O,32,4,0.90625,0,ARI,0,64:39,8480382,Alexandar,Georgiev
2023020324,COL,H,2023-11-27,0,0,{'default': 'Avalanche'},{'default': 'Lightning'},1,W,39,1,0.974359,0,TBL,0,59:55,8480382,Alexandar,Georgiev
2023020306,COL,R,2023-11-24,0,0,{'default': 'Avalanche'},{'default': 'Wild'},1,W,21,2,0.904762,0,MIN,0,60:00,8480382,Alexandar,Georgiev
2023020291,COL,H,2023-11-22,0,0,{'default': 'Avalanche'},{'default': 'Canucks'},1,W,29,2,0.931034,0,VAN,0,60:00,8480382,Alexandar,Georgiev
2023020275,COL,R,2023-11-20,0,0,{'default': 'Avalanche'},{'default': 'Predators'},1,L,30,4,0.866667,0,NSH,0,59:14,8480382,Alexandar,Georgiev
2023020264,COL,R,2023-11-18,0,0,{'default': 'Avalanche'},{'default': 'Stars'},1,W,28,3,0.892857,0,DAL,0,60:00,8480382,Alexandar,Georgiev
2023020240,COL,H,2023-11-15,0,1,{'default': 'Avalanche'},{'default': 'Ducks'},1,W,17,2,0.882353,0,ANA,0,59:53,8480382,Alexandar,Georgiev
2023020228,COL,R,2023-11-13,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},1,W,19,1,0.947368,0,SEA,0,59:44,8480382,Alexandar,Georgiev
2023020219,COL,H,2023-11-11,0,0,{'default': 'Avalanche'},{'default': 'Blues'},1,L,28,6,0.785714,0,STL,0,42:49,8480382,Alexandar,Georgiev
2023020188,COL,H,2023-11-07,0,0,{'default': 'Avalanche'},{'default': 'Devils'},1,W,23,3,0.869565,0,NJD,0,60:00,8480382,Alexandar,Georgiev
2023020173,COL,R,2023-11-04,0,0,{'default': 'Avalanche'},{'default': 'Golden Knights'},1,L,34,7,0.794118,0,VGK,0,60:00,8480382,Alexandar,Georgiev
2023020126,COL,R,2023-10-29,0,0,{'default': 'Avalanche'},{'default': 'Sabres'},1,L,28,3,0.892857,0,BUF,0,59:13,8480382,Alexandar,Georgiev
2023020105,COL,R,2023-10-26,0,0,{'default': 'Avalanche'},{'default': 'Penguins'},1,L,24,4,0.833333,0,PIT,0,51:55,8480382,Alexandar,Georgiev
2023020090,COL,R,2023-10-24,0,0,{'default': 'Avalanche'},{'default': 'Islanders'},1,W,32,4,0.875,0,NYI,0,59:32,8480382,Alexandar,Georgiev
2023020076,COL,H,2023-10-21,0,0,{'default': 'Avalanche'},{'default': 'Hurricanes'},1,W,27,4,0.851852,0,CAR,0,60:00,8480382,Alexandar,Georgiev
2023020061,COL,H,2023-10-19,0,0,{'default': 'Avalanche'},{'default': 'Blackhawks'},1,W,18,0,1.0,1,CHI,0,60:00,8480382,Alexandar,Georgiev
2023020046,COL,R,2023-10-17,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},1,W,38,1,0.973684,0,SEA,0,60:00,8480382,Alexandar,Georgiev
2023020030,COL,R,2023-10-14,0,0,{'default': 'Avalanche'},{'default': 'Sharks'},1,W,21,1,0.952381,0,SJS,0,64:12,8480382,Alexandar,Georgiev
2023020008,COL,R,2023-10-11,0,0,{'default': 'Avalanche'},{'default': 'Kings'},1,W,36,2,0.944444,0,LAK,0,60:00,8480382,Alexandar,Georgiev
2023020467,COL,R,2023-12-16,0,0,{'default': 'Avalanche'},{'default': 'Jets'},1,L,24,5,0.791667,0,WPG,0,56:16,8481031,Ivan,Prosvetov
2023020445,COL,H,2023-12-13,0,0,{'default': 'Avalanche'},{'default': 'Sabres'},1,W,30,1,0.966667,0,BUF,0,60:00,8481031,Ivan,Prosvetov
2023020431,COL,H,2023-12-11,0,0,{'default': 'Avalanche'},{'default': 'Flames'},0,W,11,0,1.0,0,CGY,0,20:00,8481031,Ivan,Prosvetov
2023020417,COL,H,2023-12-09,0,0,{'default': 'Avalanche'},{'default': 'Flyers'},1,L,34,5,0.852941,0,PHI,0,60:00,8481031,Ivan,Prosvetov
2023020366,COL,R,2023-12-02,0,0,{'default': 'Avalanche'},{'default': 'Ducks'},1,O,37,3,0.918919,0,ANA,0,65:00,8481031,Ivan,Prosvetov
2023020313,COL,H,2023-11-25,0,0,{'default': 'Avalanche'},{'default': 'Flames'},1,W,30,1,0.966667,0,CGY,0,59:21,8481031,Ivan,Prosvetov
2023020219,COL,H,2023-11-11,0,0,{'default': 'Avalanche'},{'default': 'Blues'},0,,14,2,0.857143,0,STL,0,17:11,8481031,Ivan,Prosvetov
2023020201,COL,H,2023-11-09,0,0,{'default': 'Avalanche'},{'default': 'Kraken'},1,L,22,4,0.818182,0,SEA,0,59:28,8481031,Ivan,Prosvetov
2023020143,COL,H,2023-11-01,0,0,{'default': 'Avalanche'},{'default': 'Blues'},1,W,28,1,0.964286,0,STL,0,60:00,8481031,Ivan,Prosvetov
2023020105,COL,R,2023-10-26,0,0,{'default': 'Avalanche'},{'default': 'Penguins'},0,,5,0,1.0,0,PIT,0,8:05,8481031,Ivan,Prosvetov
2023020548,NYR,R,2023-12-29,0,0,{'default': 'Rangers'},{'default': 'Panthers'},1,L,33,4,0.878788,0,FLA,0,58:12,8471734,Jonathan,Quick
2023020511,NYR,H,2023-12-22,0,0,{'default': 'Rangers'},{'default': 'Oilers'},1,L,28,4,0.857143,0,EDM,0,55:01,8471734,Jonathan,Quick
2023020456,NYR,H,2023-12-15,0,0,{'default': 'Rangers'},{'default': 'Ducks'},1,W,30,1,0.966667,0,ANA,0,59:36,8471734,Jonathan,Quick
2023020424,NYR,H,2023-12-10,0,0,{'default': 'Rangers'},{'default': 'Kings'},1,W,26,1,0.961538,0,LAK,2,59:36,8471734,Jonathan,Quick
2023020370,NYR,H,2023-12-03,0,0,{'default': 'Rangers'},{'default': 'Sharks'},1,W,28,5,0.821429,0,SJS,0,60:00,8471734,Jonathan,Quick
2023020308,NYR,H,2023-11-25,0,0,{'default': 'Rangers'},{'default': 'Bruins'},1,W,31,4,0.870968,0,BOS,0,59:28,8471734,Jonathan,Quick
2023020283,NYR,R,2023-11-22,0,0,{'default': 'Rangers'},{'default': 'Penguins'},1,W,32,0,1.0,1,PIT,0,60:00,8471734,Jonathan,Quick
2023020225,NYR,H,2023-11-12,0,0,{'default': 'Rangers'},{'default': 'Blue Jackets'},1,W,28,3,0.892857,0,CBJ,0,62:56,8471734,Jonathan,Quick
2023020183,NYR,H,2023-11-07,0,0,{'default': 'Rangers'},{'default': 'Red Wings'},1,W,28,3,0.892857,0,DET,0,60:00,8471734,Jonathan,Quick
2023020169,NYR,R,2023-11-04,0,0,{'default': 'Rangers'},{'default': 'Wild'},1,O,39,4,0.897436,0,MIN,2,65:00,8471734,Jonathan,Quick
2023020110,NYR,R,2023-10-26,0,0,{'default': 'Rangers'},{'default': 'Oilers'},1,W,29,0,1.0,1,EDM,0,59:45,8471734,Jonathan,Quick
2023020078,NYR,R,2023-10-21,0,0,{'default': 'Rangers'},{'default': 'Kraken'},1,W,19,1,0.947368,0,SEA,0,60:00,8471734,Jonathan,Quick
2023020053,NYR,H,2023-10-19,0,0,{'default': 'Rangers'},{'default': 'Predators'},0,,9,0,1.0,0,NSH,0,26:07,8471734,Jonathan,Quick
2023020560,NYR,R,2023-12-30,0,0,{'default': 'Rangers'},{'default': 'Lightning'},1,W,35,1,0.971429,0,TBL,0,60:00,8478048,Igor,Shesterkin
