gameId,teamAbbrev,homeRoadFlag,gameDate,goals,assists,commonName,opponentCommonName,gamesStarted,decision,shotsAgainst,goalsAgainst,savePctg,shutouts,opponentAbbrev,pim,toi,playerId,firstName,lastName
2024020938,PIT,H,2025-02-27,0,0,{'default': 'Penguins'},{'default': 'Flyers'},1,,14,3,0.785714,0,PHI,0,27:24,8477968,Alex,Nedeljkovic
2024020922,PIT,R,2025-02-25,0,0,{'default': 'Penguins'},{'default': 'Flyers'},1,L,38,6,0.842105,0,PHI,0,60:00,8477968,Alex,Nedeljkovic
2024020893,PIT,H,2025-02-22,0,0,{'default': 'Penguins'},{'default': 'Capitals'},1,L,13,5,0.615385,0,WSH,0,34:25,8477968,Alex,Nedeljkovic
2024020871,PIT,R,2025-02-07,0,0,{'default': 'Penguins'},{'default': 'Rangers'},1,W,24,2,0.916667,0,NYR,0,59:54,8477968,Alex,Nedeljkovic
2024020848,PIT,H,2025-02-04,0,0,{'default': 'Penguins'},{'default': 'Devils'},1,O,21,2,0.904762,0,NJD,0,65:00,8477968,Alex,Nedeljkovic
2024020830,PIT,H,2025-02-01,0,0,{'default': 'Penguins'},{'default': 'Predators'},1,W,25,0,1.0,1,NSH,0,60:00,8477968,Alex,Nedeljkovic
2024020811,PIT,R,2025-01-29,0,0,{'default': 'Penguins'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,W,29,2,0.931034,0,UTA,0,63:54,8477968,Alex,Nedeljkovic
2024020798,PIT,R,2025-01-27,0,0,{'default': 'Penguins'},{'default': 'Sharks'},1,L,28,2,0.928571,0,SJS,0,57:56,8477968,Alex,Nedeljkovic
2024020769,PIT,R,2025-01-23,0,0,{'default': 'Penguins'},{'default': 'Ducks'},1,L,33,4,0.878788,0,ANA,0,56:23,8477968,Alex,Nedeljkovic
2024020748,PIT,R,2025-01-20,0,0,{'default': 'Penguins'},{'default': 'Kings'},1,W,26,1,0.961538,0,LAK,0,60:00,8477968,Alex,Nedeljkovic
2024020720,PIT,R,2025-01-17,1,1,{'default': 'Penguins'},{'default': 'Sabres'},1,W,42,2,0.952381,0,BUF,0,60:00,8477968,Alex,Nedeljkovic
2024020671,PIT,H,2025-01-11,0,0,{'default': 'Penguins'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,L,17,5,0.705882,0,OTT,2,27:00,8477968,Alex,Nedeljkovic
2024020658,PIT,H,2025-01-09,0,0,{'default': 'Penguins'},{'default': 'Oilers'},1,W,43,3,0.930233,0,EDM,0,59:57,8477968,Alex,Nedeljkovic
2024020634,PIT,R,2025-01-05,0,0,{'default': 'Penguins'},{'default': 'Hurricanes'},1,O,31,4,0.870968,0,CAR,0,61:30,8477968,Alex,Nedeljkovic
2024020961,PIT,H,2025-03-02,0,0,{'default': 'Penguins'},{'default': 'Maple Leafs'},1,O,33,6,0.818182,0,TOR,0,61:00,8482446,Joel,Blomqvist
2024020907,PIT,H,2025-02-23,0,0,{'default': 'Penguins'},{'default': 'Rangers'},1,L,15,4,0.733333,0,NYR,0,58:25,8482446,Joel,Blomqvist
2024020881,PIT,R,2025-02-08,0,0,{'default': 'Penguins'},{'default': 'Flyers'},1,L,20,3,0.85,0,PHI,0,58:18,8482446,Joel,Blomqvist
2024020778,PIT,R,2025-01-25,0,0,{'default': 'Penguins'},{'default': 'Kraken'},1,L,25,4,0.84,0,SEA,0,59:36,8482446,Joel,Blomqvist
2024020729,PIT,R,2025-01-18,0,0,{'default': 'Penguins'},{'default': 'Capitals'},1,L,31,3,0.903226,0,WSH,0,59:41,8482446,Joel,Blomqvist
2024020806,SEA,H,2025-01-28,0,0,{'default': 'Kraken'},{'default': 'Ducks'},1,L,22,5,0.772727,0,ANA,0,57:57,8475831,Philipp,Grubauer
2024020684,SEA,R,2025-01-12,0,0,{'default': 'Kraken'},{'default': 'Red Wings'},1,L,4,3,0.25,0,DET,0,6:16,8475831,Philipp,Grubauer
2024020660,SEA,R,2025-01-09,0,0,{'default': 'Kraken'},{'default': 'Blue Jackets'},1,L,19,5,0.736842,0,CBJ,0,35:45,8475831,Philipp,Grubauer
2024020640,SEA,H,2025-01-06,0,0,{'default': 'Kraken'},{'default': 'Devils'},1,L,29,3,0.896552,0,NJD,0,57:54,8475831,Philipp,Grubauer
2024020631,SEA,H,2025-01-04,0,0,{'default': 'Kraken'},{'default': 'Oilers'},1,L,31,3,0.903226,0,EDM,0,58:15,8475831,Philipp,Grubauer
2024020613,SEA,H,2025-01-02,0,0,{'default': 'Kraken'},{'default': 'Canucks'},1,O,22,3,0.863636,0,VAN,0,63:12,8475831,Philipp,Grubauer
2024020909,SEA,R,2025-02-23,0,0,{'default': 'Kraken'},{'default': 'Lightning'},1,L,23,3,0.869565,0,TBL,0,58:20,8478848,Ales,Stezka
2024020982,SEA,H,2025-03-04,0,0,{'default': 'Kraken'},{'default': 'Wild'},1,L,20,4,0.8,0,MIN,0,57:43,8478916,Joey,Daccord
2024020960,SEA,H,2025-03-01,0,0,{'default': 'Kraken'},{'default': 'Canucks'},1,W,31,3,0.903226,0,VAN,0,60:00,8478916,Joey,Daccord
2024020926,SEA,R,2025-02-25,0,0,{'default': 'Kraken'},{'default': 'Blues'},1,L,21,5,0.761905,0,STL,0,29:45,8478916,Joey,Daccord
2024020896,SEA,R,2025-02-22,0,0,{'default': 'Kraken'},{'default': 'Panthers'},1,W,27,1,0.962963,0,FLA,0,60:00,8478916,Joey,Daccord
2024020887,SEA,R,2025-02-08,0,0,{'default': 'Kraken'},{'default': 'Flames'},1,W,29,2,0.931034,0,CGY,0,62:58,8478916,Joey,Daccord
2024020869,SEA,H,2025-02-06,0,1,{'default': 'Kraken'},{'default': 'Maple Leafs'},1,L,30,3,0.9,0,TOR,0,56:01,8478916,Joey,Daccord
2024020857,SEA,H,2025-02-04,0,0,{'default': 'Kraken'},{'default': 'Red Wings'},1,O,40,4,0.9,0,DET,0,65:00,8478916,Joey,Daccord
2024020843,SEA,H,2025-02-02,0,0,{'default': 'Kraken'},{'default': 'Flames'},1,L,35,3,0.914286,0,CGY,0,58:40,8478916,Joey,Daccord
2024020821,SEA,H,2025-01-30,0,0,{'default': 'Kraken'},{'default': 'Sharks'},1,W,28,2,0.928571,0,SJS,0,60:00,8478916,Joey,Daccord
2024020797,SEA,R,2025-01-27,0,0,{'default': 'Kraken'},{'default': 'Oilers'},1,L,30,3,0.9,0,EDM,0,58:36,8478916,Joey,Daccord
2024020778,SEA,H,2025-01-25,0,0,{'default': 'Kraken'},{'default': 'Penguins'},1,W,29,1,0.965517,0,PIT,0,60:00,8478916,Joey,Daccord
2024020770,SEA,H,2025-01-23,0,0,{'default': 'Kraken'},{'default': 'Capitals'},1,L,31,2,0.967742,0,WSH,0,59:06,8478916,Joey,Daccord
2024020742,SEA,H,2025-01-20,0,0,{'default': 'Kraken'},{'default': 'Sabres'},1,W,29,4,0.862069,0,BUF,0,60:00,8478916,Joey,Daccord
2024020736,SEA,H,2025-01-18,0,0,{'default': 'Kraken'},{'default': 'Kings'},1,W,30,2,0.933333,0,LAK,0,60:00,8478916,Joey,Daccord
2024020716,SEA,R,2025-01-16,0,0,{'default': 'Kraken'},{'default': 'Jets'},1,L,36,2,0.944444,0,WPG,0,59:36,8478916,Joey,Daccord
2024020696,SEA,R,2025-01-14,0,1,{'default': 'Kraken'},{'default': 'Penguins'},1,W,33,2,0.939394,0,PIT,0,60:00,8478916,Joey,Daccord
2024020670,SEA,R,2025-01-11,0,0,{'default': 'Kraken'},{'default': 'Sabres'},1,W,35,2,0.942857,0,BUF,0,60:00,8478916,Joey,Daccord
2024020968,BUF,R,2025-03-03,0,0,{'default': 'Sabres'},{'default': 'Canadiens'},1,O,20,4,0.8,0,MTL,0,60:24,8473503,James,Reimer
2024020846,BUF,H,2025-02-04,0,0,{'default': 'Sabres'},{'default': 'Blue Jackets'},1,W,29,2,0.931034,0,CBJ,0,60:00,8473503,James,Reimer
2024020777,BUF,R,2025-01-25,0,0,{'default': 'Sabres'},{'default': 'Oilers'},1,L,34,3,0.911765,0,EDM,0,58:05,8473503,James,Reimer
2024020630,BUF,R,2025-01-04,0,0,{'default': 'Sabres'},{'default': 'Golden Knights'},1,L,33,3,0.909091,0,VGK,0,57:41,8473503,James,Reimer
2024020974,BUF,H,2025-03-04,0,0,{'default': 'Sabres'},{'default': 'Sharks'},1,L,27,5,0.814815,0,SJS,0,57:25,8480045,Ukko-Pekka,Luukkonen
2024020953,BUF,H,2025-03-01,0,0,{'default': 'Sabres'},{'default': 'Canadiens'},1,L,28,3,0.892857,0,MTL,0,58:41,8480045,Ukko-Pekka,Luukkonen
2024020940,BUF,R,2025-02-27,0,0,{'default': 'Sabres'},{'default': 'Hurricanes'},1,,7,2,0.714286,0,CAR,0,7:57,8480045,Ukko-Pekka,Luukkonen
2024020919,BUF,H,2025-02-25,0,0,{'default': 'Sabres'},{'default': 'Ducks'},1,W,18,2,0.888889,0,ANA,0,60:00,8480045,Ukko-Pekka,Luukkonen
2024020895,BUF,H,2025-02-22,0,0,{'default': 'Sabres'},{'default': 'Rangers'},1,W,28,2,0.928571,0,NYR,0,60:00,8480045,Ukko-Pekka,Luukkonen
2024020885,BUF,R,2025-02-08,0,0,{'default': 'Sabres'},{'default': 'Predators'},1,L,22,5,0.772727,0,NSH,0,58:15,8480045,Ukko-Pekka,Luukkonen
2024020835,BUF,H,2025-02-02,0,0,{'default': 'Sabres'},{'default': 'Devils'},1,W,24,3,0.875,0,NJD,0,60:00,8480045,Ukko-Pekka,Luukkonen
2024020822,BUF,H,2025-01-31,0,0,{'default': 'Sabres'},{'default': 'Predators'},1,W,31,3,0.903226,0,NSH,0,60:00,8480045,Ukko-Pekka,Luukkonen
2024020799,BUF,H,2025-01-28,0,0,{'default': 'Sabres'},{'default': 'Bruins'},1,W,27,2,0.925926,0,BOS,0,60:00,8480045,Ukko-Pekka,Luukkonen
2024020767,BUF,R,2025-01-23,0,0,{'default': 'Sabres'},{'default': 'Flames'},1,L,24,3,0.875,0,CGY,0,59:06,8480045,Ukko-Pekka,Luukkonen
2024020755,BUF,R,2025-01-21,0,0,{'default': 'Sabres'},{'default': 'Canucks'},1,W,34,2,0.941176,0,VAN,0,60:00,8480045,Ukko-Pekka,Luukkonen
2024020720,BUF,H,2025-01-17,0,0,{'default': 'Sabres'},{'default': 'Penguins'},1,L,18,4,0.777778,0,PIT,0,56:29,8480045,Ukko-Pekka,Luukkonen
2024020705,BUF,H,2025-01-15,0,0,{'default': 'Sabres'},{'default': 'Hurricanes'},1,W,37,2,0.945946,0,CAR,0,60:00,8480045,Ukko-Pekka,Luukkonen
2024020670,BUF,H,2025-01-11,0,0,{'default': 'Sabres'},{'default': 'Kraken'},1,L,28,5,0.821429,0,SEA,0,58:47,8480045,Ukko-Pekka,Luukkonen
2024020654,BUF,R,2025-01-09,0,0,{'default': 'Sabres'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,W,35,0,1.0,1,OTT,0,60:00,8480045,Ukko-Pekka,Luukkonen
2024020637,BUF,H,2025-01-06,0,0,{'default': 'Sabres'},{'default': 'Capitals'},1,W,28,3,0.892857,0,WSH,0,65:00,8480045,Ukko-Pekka,Luukkonen
2024020610,BUF,R,2025-01-02,0,0,{'default': 'Sabres'},{'default': 'Avalanche'},1,O,29,6,0.793103,0,COL,0,60:48,8480045,Ukko-Pekka,Luukkonen
2024020742,BUF,R,2025-01-20,0,0,{'default': 'Sabres'},{'default': 'Kraken'},1,L,33,5,0.848485,0,SEA,0,57:51,8482221,Devon,Levi
2024020973,NSH,R,2025-03-04,0,0,{'default': 'Predators'},{'default': 'Bruins'},1,W,21,3,0.857143,0,BOS,0,60:00,8477424,Juuse,Saros
2024020949,NSH,R,2025-03-01,0,0,{'default': 'Predators'},{'default': 'Islanders'},1,L,35,6,0.828571,0,NYI,0,58:46,8477424,Juuse,Saros
2024020941,NSH,H,2025-02-27,0,0,{'default': 'Predators'},{'default': 'Jets'},1,W,23,1,0.956522,0,WPG,0,60:00,8477424,Juuse,Saros
2024020927,NSH,H,2025-02-25,0,0,{'default': 'Predators'},{'default': 'Panthers'},1,L,25,4,0.84,0,FLA,0,59:46,8477424,Juuse,Saros
2024020898,NSH,H,2025-02-22,0,0,{'default': 'Predators'},{'default': 'Avalanche'},1,W,32,1,0.96875,0,COL,0,60:00,8477424,Juuse,Saros
2024020873,NSH,R,2025-02-07,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},1,L,30,6,0.8,0,CHI,0,59:38,8477424,Juuse,Saros
2024020844,NSH,H,2025-02-03,0,0,{'default': 'Predators'},"{'default': 'Senators', 'fr': 'Sénateurs'}",1,L,38,4,0.894737,0,OTT,0,58:56,8477424,Juuse,Saros
2024020830,NSH,R,2025-02-01,0,0,{'default': 'Predators'},{'default': 'Penguins'},1,L,35,2,0.942857,0,PIT,2,58:47,8477424,Juuse,Saros
2024020810,NSH,H,2025-01-29,0,0,{'default': 'Predators'},{'default': 'Canucks'},1,L,21,2,0.904762,0,VAN,0,58:38,8477424,Juuse,Saros
2024020787,NSH,R,2025-01-25,0,0,{'default': 'Predators'},{'default': 'Ducks'},1,L,35,5,0.857143,0,ANA,0,55:15,8477424,Juuse,Saros
2024020752,NSH,H,2025-01-21,0,0,{'default': 'Predators'},{'default': 'Sharks'},1,,8,4,0.5,0,SJS,0,20:00,8477424,Juuse,Saros
2024020733,NSH,H,2025-01-18,0,0,{'default': 'Predators'},{'default': 'Wild'},1,W,29,2,0.931034,0,MIN,0,60:00,8477424,Juuse,Saros
2024020714,NSH,H,2025-01-16,0,0,{'default': 'Predators'},{'default': 'Blackhawks'},1,W,26,2,0.923077,0,CHI,0,65:00,8477424,Juuse,Saros
2024020679,NSH,H,2025-01-11,0,0,{'default': 'Predators'},{'default': 'Capitals'},1,L,15,3,0.8,0,WSH,0,58:42,8477424,Juuse,Saros
2024020647,NSH,R,2025-01-07,0,0,{'default': 'Predators'},{'default': 'Jets'},1,L,29,4,0.896552,0,WPG,0,59:14,8477424,Juuse,Saros
2024020619,NSH,R,2025-01-03,0,0,{'default': 'Predators'},{'default': 'Canucks'},1,W,27,0,1.0,1,VAN,0,60:00,8477424,Juuse,Saros
2024020965,NSH,R,2025-03-02,0,0,{'default': 'Predators'},{'default': 'Rangers'},1,L,34,4,0.882353,0,NYR,0,60:00,8481020,Justus,Annunen
2024020911,NSH,H,2025-02-23,0,0,{'default': 'Predators'},{'default': 'Devils'},1,L,36,5,0.861111,0,NJD,0,60:00,8481020,Justus,Annunen
2024020885,NSH,H,2025-02-08,0,0,{'default': 'Predators'},{'default': 'Sabres'},1,W,29,4,0.862069,0,BUF,0,59:23,8481020,Justus,Annunen
2024020822,NSH,R,2025-01-31,0,0,{'default': 'Predators'},{'default': 'Sabres'},1,L,27,4,0.851852,0,BUF,0,57:59,8481020,Justus,Annunen
2024020771,NSH,R,2025-01-23,0,0,{'default': 'Predators'},{'default': 'Sharks'},1,W,35,5,0.857143,0,SJS,0,59:55,8481020,Justus,Annunen
2024020701,NSH,H,2025-01-14,0,0,{'default': 'Predators'},{'default': 'Golden Knights'},1,W,22,3,0.863636,0,VGK,0,60:00,8481020,Justus,Annunen
2024020627,NSH,R,2025-01-04,0,0,{'default': 'Predators'},{'default': 'Flames'},1,W,32,1,0.96875,0,CGY,0,60:00,8481020,Justus,Annunen
2024020943,CHI,R,2025-02-27,0,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},1,,15,5,0.666667,0,VGK,0,20:00,8475852,Petr,Mrazek
2024020902,CHI,R,2025-02-22,0,0,{'default': 'Blackhawks'},{'default': 'Blue Jackets'},1,L,21,5,0.761905,0,CBJ,0,59:43,8475852,Petr,Mrazek
2024020873,CHI,H,2025-02-07,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},1,W,33,2,0.939394,0,NSH,0,60:00,8475852,Petr,Mrazek
2024020826,CHI,R,2025-02-01,0,0,{'default': 'Blackhawks'},{'default': 'Panthers'},1,L,44,5,0.886364,0,FLA,0,60:00,8475852,Petr,Mrazek
2024020792,CHI,H,2025-01-26,0,0,{'default': 'Blackhawks'},{'default': 'Wild'},1,L,27,3,0.888889,0,MIN,0,58:22,8475852,Petr,Mrazek
2024020746,CHI,H,2025-01-20,0,0,{'default': 'Blackhawks'},{'default': 'Hurricanes'},1,O,48,4,0.916667,0,CAR,0,60:46,8475852,Petr,Mrazek
2024020732,CHI,H,2025-01-18,0,0,{'default': 'Blackhawks'},{'default': 'Golden Knights'},1,W,35,3,0.914286,0,VGK,0,60:00,8475852,Petr,Mrazek
2024020690,CHI,H,2025-01-13,0,0,{'default': 'Blackhawks'},{'default': 'Flames'},1,L,36,5,0.861111,0,CGY,0,60:00,8475852,Petr,Mrazek
2024020664,CHI,R,2025-01-10,0,0,{'default': 'Blackhawks'},{'default': 'Red Wings'},1,L,27,4,0.851852,0,DET,0,58:34,8475852,Petr,Mrazek
2024020651,CHI,H,2025-01-08,0,0,{'default': 'Blackhawks'},{'default': 'Avalanche'},1,W,36,1,0.972222,0,COL,0,59:45,8475852,Petr,Mrazek
2024020972,CHI,H,2025-03-03,0,0,{'default': 'Blackhawks'},{'default': 'Kings'},1,W,42,1,0.97619,0,LAK,0,59:54,8481519,Spencer,Knight
2024020927,FLA,R,2025-02-25,0,0,{'default': 'Panthers'},{'default': 'Predators'},1,W,18,1,0.944444,0,NSH,0,59:45,8481519,Spencer,Knight
2024020866,FLA,R,2025-02-06,0,0,{'default': 'Panthers'},{'default': 'Blues'},1,W,22,2,0.909091,0,STL,0,60:00,8481519,Spencer,Knight
2024020838,FLA,H,2025-02-02,0,0,{'default': 'Panthers'},{'default': 'Islanders'},1,W,34,3,0.911765,0,NYI,0,59:54,8481519,Spencer,Knight
2024020793,FLA,R,2025-01-26,0,0,{'default': 'Panthers'},{'default': 'Golden Knights'},1,L,25,3,0.88,0,VGK,0,56:42,8481519,Spencer,Knight
2024020760,FLA,R,2025-01-22,0,0,{'default': 'Panthers'},{'default': 'Kings'},1,L,28,2,0.928571,0,LAK,0,57:24,8481519,Spencer,Knight
2024020725,FLA,H,2025-01-18,0,1,{'default': 'Panthers'},{'default': 'Ducks'},1,W,34,0,1.0,1,ANA,0,59:58,8481519,Spencer,Knight
2024020695,FLA,R,2025-01-14,0,0,{'default': 'Panthers'},{'default': 'Devils'},1,W,27,1,0.962963,0,NJD,0,65:00,8481519,Spencer,Knight
2024020615,FLA,H,2025-01-03,0,0,{'default': 'Panthers'},{'default': 'Penguins'},1,W,31,2,0.935484,0,PIT,0,64:35,8481519,Spencer,Knight
2024020959,CHI,R,2025-03-01,0,0,{'default': 'Blackhawks'},{'default': 'Ducks'},1,W,31,3,0.903226,0,ANA,0,60:00,8482821,Arvid,Soderblom
2024020929,CHI,R,2025-02-25,0,0,{'default': 'Blackhawks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,L,37,2,0.945946,0,UTA,0,58:04,8482821,Arvid,Soderblom
2024020912,CHI,H,2025-02-23,0,0,{'default': 'Blackhawks'},{'default': 'Maple Leafs'},1,L,29,4,0.862069,0,TOR,0,57:26,8482821,Arvid,Soderblom
2024020883,CHI,R,2025-02-08,0,0,{'default': 'Blackhawks'},{'default': 'Blues'},1,O,40,5,0.875,0,STL,0,65:00,8482821,Arvid,Soderblom
2024020860,CHI,H,2025-02-05,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},1,O,38,4,0.894737,0,EDM,0,61:19,8482821,Arvid,Soderblom
2024020817,CHI,R,2025-01-30,0,0,{'default': 'Blackhawks'},{'default': 'Hurricanes'},1,L,27,3,0.888889,0,CAR,0,57:51,8482821,Arvid,Soderblom
2024020801,CHI,R,2025-01-28,0,0,{'default': 'Blackhawks'},{'default': 'Lightning'},1,W,35,1,0.971429,0,TBL,0,59:38,8482821,Arvid,Soderblom
2024020773,CHI,H,2025-01-24,0,0,{'default': 'Blackhawks'},{'default': 'Lightning'},1,O,40,4,0.9,0,TBL,0,60:58,8482821,Arvid,Soderblom
2024020714,CHI,R,2025-01-16,0,0,{'default': 'Blackhawks'},{'default': 'Predators'},1,O,41,2,0.95122,0,NSH,0,65:00,8482821,Arvid,Soderblom
2024020676,CHI,H,2025-01-11,0,0,{'default': 'Blackhawks'},{'default': 'Oilers'},1,L,34,4,0.882353,0,EDM,0,57:48,8482821,Arvid,Soderblom
2024020632,CHI,H,2025-01-05,0,0,{'default': 'Blackhawks'},{'default': 'Rangers'},1,L,34,6,0.823529,0,NYR,0,59:36,8482821,Arvid,Soderblom
2024020616,CHI,H,2025-01-03,0,0,{'default': 'Blackhawks'},{'default': 'Canadiens'},1,W,40,2,0.95,0,MTL,0,60:00,8482821,Arvid,Soderblom
2024020974,SJS,R,2025-03-04,0,0,{'default': 'Sharks'},{'default': 'Sabres'},1,W,22,2,0.909091,0,BUF,0,60:00,8480382,Alexandar,Georgiev
2024020971,SJS,R,2025-03-03,0,0,{'default': 'Sharks'},{'default': 'Maple Leafs'},1,W,27,2,0.925926,0,TOR,0,65:00,8480382,Alexandar,Georgiev
2024020934,SJS,R,2025-02-27,0,0,{'default': 'Sharks'},{'default': 'Canadiens'},1,O,33,4,0.878788,0,MTL,0,63:21,8480382,Alexandar,Georgiev
2024020914,SJS,R,2025-02-23,0,0,{'default': 'Sharks'},{'default': 'Flames'},1,L,36,3,0.916667,0,CGY,0,59:04,8480382,Alexandar,Georgiev
2024020858,SJS,H,2025-02-04,0,0,{'default': 'Sharks'},{'default': 'Canadiens'},1,L,20,4,0.8,0,MTL,0,57:27,8480382,Alexandar,Georgiev
2024020788,SJS,H,2025-01-25,0,0,{'default': 'Sharks'},{'default': 'Panthers'},1,L,15,4,0.733333,0,FLA,0,23:01,8480382,Alexandar,Georgiev
2024020752,SJS,R,2025-01-21,0,0,{'default': 'Sharks'},{'default': 'Predators'},1,L,40,6,0.85,0,NSH,0,58:57,8480382,Alexandar,Georgiev
2024020731,SJS,R,2025-01-18,0,0,{'default': 'Sharks'},{'default': 'Islanders'},1,L,31,4,0.870968,0,NYI,0,60:00,8480382,Alexandar,Georgiev
2024020711,SJS,R,2025-01-16,0,0,{'default': 'Sharks'},{'default': 'Blue Jackets'},1,L,33,3,0.909091,0,CBJ,0,58:39,8480382,Alexandar,Georgiev
2024020694,SJS,R,2025-01-14,0,0,{'default': 'Sharks'},{'default': 'Red Wings'},1,W,28,3,0.892857,0,DET,0,60:00,8480382,Alexandar,Georgiev
2024020668,SJS,R,2025-01-10,0,0,{'default': 'Sharks'},"{'default': 'Utah Hockey Club', 'fr': ""Club de hockey de l'Utah""}",1,L,26,2,0.923077,0,UTA,0,58:43,8480382,Alexandar,Georgiev
2024020649,SJS,H,2025-01-07,0,0,{'default': 'Sharks'},{'default': 'Golden Knights'},1,L,41,3,0.926829,0,VGK,0,58:41,8480382,Alexandar,Georgiev
2024020821,SJS,R,2025-01-30,0,0,{'default': 'Sharks'},{'default': 'Kraken'},1,L,11,4,0.636364,0,SEA,0,25:58,8482137,Yaroslav,Askarov
2024020798,SJS,H,2025-01-27,0,0,{'default': 'Sharks'},{'default': 'Penguins'},1,W,30,1,0.966667,0,PIT,0,60:00,8482137,Yaroslav,Askarov
2024020771,SJS,H,2025-01-23,0,0,{'default': 'Sharks'},{'default': 'Predators'},1,L,38,6,0.842105,0,NSH,0,58:08,8482137,Yaroslav,Askarov
2024020740,SJS,R,2025-01-20,0,0,{'default': 'Sharks'},{'default': 'Bruins'},1,L,31,4,0.870968,0,BOS,0,58:35,8482137,Yaroslav,Askarov
2024020683,SJS,H,2025-01-11,0,0,{'default': 'Sharks'},{'default': 'Wild'},1,L,22,3,0.863636,0,MIN,0,59:08,8482137,Yaroslav,Askarov
2024020622,SJS,H,2025-01-04,0,0,{'default': 'Sharks'},{'default': 'Devils'},1,W,30,2,0.933333,0,NJD,0,60:00,8482137,Yaroslav,Askarov
2024020614,SJS,H,2025-01-02,0,0,{'default': 'Sharks'},{'default': 'Lightning'},1,W,25,1,0.96,0,TBL,0,60:00,8482137,Yaroslav,Askarov
